name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.aelitis.azureus.plugins.upnp.UPnPMapping,12.0,1.0,0.0,19.0,27.0,30.0,12.0,8.0,10.0,0.727272727273,151.0,1.0,0.0,0.0,0.333333333333,0.0,0.0,11.1666666667,1.5,3.0,0
com.aelitis.azureus.plugins.upnp.UPnPMappingListener,2.0,1.0,0.0,6.0,2.0,1.0,4.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPMappingListener,2.0,1.0,0.0,6.0,2.0,1.0,4.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPMappingManager,11.0,1.0,0.0,14.0,29.0,29.0,4.0,13.0,6.0,0.6,201.0,1.0,1.0,0.0,0.35,0.0,0.0,17.0,1.36363636364,4.0,1
com.aelitis.azureus.plugins.upnp.UPnPMappingManager,11.0,1.0,0.0,14.0,29.0,29.0,4.0,13.0,6.0,0.6,201.0,1.0,1.0,0.0,0.35,0.0,0.0,17.0,1.36363636364,4.0,1
com.aelitis.azureus.plugins.upnp.UPnPMappingManager$1,2.0,1.0,0.0,7.0,5.0,0.0,1.0,7.0,1.0,0.333333333333,24.0,0.666666666667,2.0,0.0,0.75,0.0,0.0,9.5,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPMappingManager$1,2.0,1.0,0.0,7.0,5.0,0.0,1.0,7.0,1.0,0.333333333333,24.0,0.666666666667,2.0,0.0,0.75,0.0,0.0,9.5,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPMappingManager$2,2.0,1.0,0.0,7.0,5.0,0.0,1.0,7.0,1.0,0.333333333333,24.0,0.666666666667,2.0,0.0,0.75,0.0,0.0,9.5,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPMappingManager$2,2.0,1.0,0.0,7.0,5.0,0.0,1.0,7.0,1.0,0.333333333333,24.0,0.666666666667,2.0,0.0,0.75,0.0,0.0,9.5,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPMappingManager$3,3.0,1.0,0.0,6.0,5.0,1.0,1.0,6.0,2.0,0.5,18.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,4.66666666667,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPMappingManager$3,3.0,1.0,0.0,6.0,5.0,1.0,1.0,6.0,2.0,0.5,18.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,4.66666666667,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPMappingManagerListener,1.0,1.0,0.0,6.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPMappingManagerListener,1.0,1.0,0.0,6.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPPlugin,14.0,1.0,0.0,53.0,93.0,5.0,10.0,51.0,6.0,0.741258741259,624.0,1.0,9.0,0.0,0.238095238095,0.0,0.0,42.7857142857,2.07142857143,6.0,0
com.aelitis.azureus.plugins.upnp.UPnPPlugin,14.0,1.0,0.0,53.0,93.0,5.0,10.0,51.0,6.0,0.741258741259,624.0,1.0,9.0,0.0,0.238095238095,0.0,0.0,42.7857142857,2.07142857143,6.0,0
com.aelitis.azureus.plugins.upnp.UPnPPlugin$1,4.0,1.0,0.0,4.0,6.0,4.0,1.0,4.0,3.0,0.666666666667,18.0,0.0,1.0,0.0,0.625,0.0,0.0,3.25,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPPlugin$1,4.0,1.0,0.0,4.0,6.0,4.0,1.0,4.0,3.0,0.666666666667,18.0,0.0,1.0,0.0,0.625,0.0,0.0,3.25,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPPlugin$2,2.0,1.0,0.0,6.0,4.0,0.0,1.0,6.0,1.0,0.0,14.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,5.5,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPPlugin$2,2.0,1.0,0.0,6.0,4.0,0.0,1.0,6.0,1.0,0.0,14.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,5.5,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPPlugin$3,2.0,1.0,0.0,9.0,8.0,0.0,1.0,9.0,1.0,0.0,41.0,0.666666666667,3.0,0.0,0.6,0.0,0.0,18.0,2.0,3.0,0
com.aelitis.azureus.plugins.upnp.UPnPPlugin$3,2.0,1.0,0.0,9.0,8.0,0.0,1.0,9.0,1.0,0.0,41.0,0.666666666667,3.0,0.0,0.6,0.0,0.0,18.0,2.0,3.0,0
com.aelitis.azureus.plugins.upnp.UPnPPlugin$4,3.0,1.0,0.0,9.0,11.0,0.0,1.0,9.0,2.0,0.5,41.0,0.5,2.0,0.0,0.5,0.0,0.0,12.0,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPPlugin$4,3.0,1.0,0.0,9.0,11.0,0.0,1.0,9.0,2.0,0.5,41.0,0.5,2.0,0.0,0.5,0.0,0.0,12.0,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPPlugin$5,2.0,1.0,0.0,9.0,6.0,0.0,1.0,9.0,1.0,0.0,23.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,10.0,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPPlugin$5,2.0,1.0,0.0,9.0,6.0,0.0,1.0,9.0,1.0,0.0,23.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,10.0,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPPlugin$6,2.0,1.0,0.0,6.0,4.0,0.0,1.0,6.0,1.0,0.0,15.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,6.0,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPPlugin$6,2.0,1.0,0.0,6.0,4.0,0.0,1.0,6.0,1.0,0.0,15.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,6.0,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPPlugin$7,2.0,1.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,14.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,5.5,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPPlugin$7,2.0,1.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,14.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,5.5,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPPlugin$8,2.0,1.0,0.0,6.0,4.0,0.0,1.0,6.0,1.0,0.0,20.0,0.5,2.0,0.0,0.6,0.0,0.0,8.0,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPPlugin$8,2.0,1.0,0.0,6.0,4.0,0.0,1.0,6.0,1.0,0.0,20.0,0.5,2.0,0.0,0.6,0.0,0.0,8.0,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPPluginService,6.0,1.0,0.0,19.0,44.0,0.0,2.0,18.0,0.0,0.566666666667,411.0,1.0,5.0,0.0,0.333333333333,0.0,0.0,66.5,5.0,17.0,1
com.aelitis.azureus.plugins.upnp.UPnPPluginService,6.0,1.0,0.0,19.0,44.0,0.0,2.0,18.0,0.0,0.566666666667,411.0,1.0,5.0,0.0,0.333333333333,0.0,0.0,66.5,5.0,17.0,1
com.aelitis.azureus.plugins.upnp.UPnPPluginService$serviceMapping,11.0,1.0,0.0,12.0,30.0,25.0,1.0,12.0,1.0,0.8,134.0,0.857142857143,2.0,0.0,0.363636363636,0.0,0.0,10.5454545455,1.36363636364,3.0,1
com.aelitis.azureus.plugins.upnp.UPnPPluginService$serviceMapping,11.0,1.0,0.0,12.0,30.0,25.0,1.0,12.0,1.0,0.8,134.0,0.857142857143,2.0,0.0,0.363636363636,0.0,0.0,10.5454545455,1.36363636364,3.0,1
com.aelitis.azureus.ui.console.MakeTorrent,7.0,1.0,0.0,18.0,40.0,13.0,0.0,18.0,6.0,0.583333333333,414.0,1.0,0.0,0.0,0.305555555556,0.0,0.0,57.8571428571,3.85714285714,9.0,1
com.aelitis.azureus.ui.console.MakeTorrent,7.0,1.0,0.0,18.0,40.0,13.0,0.0,18.0,6.0,0.583333333333,414.0,1.0,0.0,0.0,0.305555555556,0.0,0.0,57.8571428571,3.85714285714,9.0,1
com.aelitis.net.upnp.UPnP,5.0,1.0,0.0,8.0,5.0,10.0,4.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.net.upnp.UPnP,5.0,1.0,0.0,8.0,5.0,10.0,4.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.net.upnp.UPnPAction,3.0,1.0,0.0,8.0,3.0,3.0,5.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
