#2013-09-05T10:00:03NZST
#System Version : ant-1.3
#Source Packages: org.apache.tools.,com.oreilly.
#Ignore Packages: 
#Distributed    : jakarta-ant-1.3/src/main
#Source Roots   : jakarta-ant-1.3/src/antidote,jakarta-ant-1.3/src/main,jakarta-ant-1.3/src/testcases
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.apache.tools.ant.taskdefs.Property	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/Property.java	0	0	0	0	352	239
org.apache.tools.ant.taskdefs.PropertyTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/taskdefs/PropertyTest.java	0	2	1	0	74	12
org.apache.tools.ant.taskdefs.PumpStreamHandler	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.java	0	0	0	0	136	50
org.apache.tools.ant.taskdefs.Rename	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/Rename.java	0	0	0	0	128	37
org.apache.tools.ant.taskdefs.RenameTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/taskdefs/RenameTest.java	0	2	1	0	91	21
org.apache.tools.ant.taskdefs.Replace	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/Replace.java	0	0	0	0	452	253
org.apache.tools.ant.taskdefs.Replace$NestedString	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/Replace.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Replace$Replacefilter	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/Replace.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.ReplaceTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/taskdefs/ReplaceTest.java	0	2	1	0	102	33
org.apache.tools.ant.taskdefs.Rmic	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/Rmic.java	0	0	0	0	484	276
org.apache.tools.ant.taskdefs.Rmic$RmicFileNameMapper	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/Rmic.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.SQLExec	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/SQLExec.java	0	0	0	0	620	347
org.apache.tools.ant.taskdefs.SQLExec$OnError	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/SQLExec.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.SQLExec$Transaction	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/SQLExec.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.SendEmail	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/SendEmail.java	0	0	0	0	252	94
org.apache.tools.ant.taskdefs.SignJar	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/SignJar.java	0	0	0	0	228	119
org.apache.tools.ant.taskdefs.StreamPumper	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/StreamPumper.java	0	0	0	0	107	26
org.apache.tools.ant.taskdefs.Tar	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/Tar.java	0	0	0	0	343	209
org.apache.tools.ant.taskdefs.Tar$TarFileSet	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/Tar.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.TarTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/taskdefs/TarTest.java	0	2	1	0	89	24
org.apache.tools.ant.taskdefs.TaskOutputStream	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/TaskOutputStream.java	0	0	0	0	119	28
org.apache.tools.ant.taskdefs.Taskdef	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/Taskdef.java	0	0	0	0	138	66
org.apache.tools.ant.taskdefs.TaskdefTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/taskdefs/TaskdefTest.java	0	2	1	0	89	24
org.apache.tools.ant.taskdefs.TaskdefsTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/taskdefs/TaskdefsTest.java	0	2	1	0	250	124
org.apache.tools.ant.taskdefs.Touch	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/Touch.java	0	0	0	0	197	98
org.apache.tools.ant.taskdefs.Transform	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/Transform.java	0	0	0	0	246	113
org.apache.tools.ant.taskdefs.Tstamp	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/Tstamp.java	0	0	0	0	182	100
org.apache.tools.ant.taskdefs.Tstamp$CustomFormat	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/Tstamp.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Untar	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/Untar.java	0	0	0	0	169	75
org.apache.tools.ant.taskdefs.UnzipTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/taskdefs/UnzipTest.java	0	2	1	0	82	18
org.apache.tools.ant.taskdefs.UpToDate	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/UpToDate.java	0	0	0	0	171	70
org.apache.tools.ant.taskdefs.War	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/War.java	0	0	0	0	154	67
org.apache.tools.ant.taskdefs.XSLTLiaison	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/XSLTLiaison.java	0	0	0	0	72	7
org.apache.tools.ant.taskdefs.XSLTProcess	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java	0	0	0	0	357	192
org.apache.tools.ant.taskdefs.XSLTProcess$Param	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Zip	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/Zip.java	0	0	0	0	561	352
org.apache.tools.ant.taskdefs.ZipTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/taskdefs/ZipTest.java	0	2	1	0	90	24
org.apache.tools.ant.util.regexp.JakartaOroMatcher	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/util/regexp/JakartaOroMatcher.java	0	0	0	0	116	33
org.apache.tools.ant.util.regexp.JakartaOroMatcherTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/util/regexp/JakartaOroMatcherTest.java	0	2	1	0	72	9
org.apache.tools.ant.util.regexp.JakartaRegexpMatcher	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/util/regexp/JakartaRegexpMatcher.java	0	0	0	0	115	32
org.apache.tools.ant.util.regexp.JakartaRegexpMatcherTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/util/regexp/JakartaRegexpMatcherTest.java	0	2	1	0	72	9
org.apache.tools.ant.util.regexp.RegexpMatcher	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/util/regexp/RegexpMatcher.java	0	0	0	0	89	9
org.apache.tools.ant.util.regexp.RegexpMatcherFactory	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/util/regexp/RegexpMatcherFactory.java	0	0	0	0	102	27
org.apache.tools.ant.util.regexp.RegexpMatcherTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java	0	2	1	0	126	58
org.apache.tools.ant.taskdefs.optional.ide.VAJAntTool		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJAntTool.java	0	2	0	0	131	49
org.apache.tools.ant.taskdefs.optional.ide.VAJAntToolGUI		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJAntToolGUI.java	0	2	0	0	1391	967
org.apache.tools.ant.taskdefs.optional.ide.VAJBuildInfo		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJBuildInfo.java	0	2	0	0	343	162
org.apache.tools.ant.taskdefs.optional.ide.VAJExport		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJExport.java	0	2	0	0	241	88
org.apache.tools.ant.taskdefs.optional.ide.VAJImport		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJImport.java	0	2	0	0	339	169
org.apache.tools.ant.taskdefs.optional.ide.VAJLoadProjects		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJLoadProjects.java	0	2	0	0	251	138
org.apache.tools.ant.taskdefs.optional.ide.VAJUtil		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJUtil.java	0	2	0	4	108	31
org.apache.tools.ant.taskdefs.optional.ide.VAJWorkspaceScanner		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJWorkspaceScanner.java	0	2	0	0	246	103
org.apache.tools.ant.types.Commandline	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/Commandline.java	0	0	0	0	398	196
org.apache.tools.ant.types.Commandline$Argument	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/Commandline.java	0	0	0	2	0	0
org.apache.tools.ant.types.Commandline$Marker	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/Commandline.java	0	0	0	2	0	0
org.apache.tools.ant.types.CommandlineJava	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/CommandlineJava.java	0	0	0	0	257	154
org.apache.tools.ant.types.CommandlineJava$SysProperties	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/CommandlineJava.java	0	0	0	2	0	0
org.apache.tools.ant.types.CommandlineJavaTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/types/CommandlineJavaTest.java	0	2	1	0	116	47
org.apache.tools.ant.types.CommandlineTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/types/CommandlineTest.java	0	2	1	0	147	64
org.apache.tools.ant.types.DataType	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/DataType.java	0	0	0	0	188	49
org.apache.tools.ant.types.EnumeratedAttribute	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/EnumeratedAttribute.java	0	0	0	0	114	28
org.apache.tools.ant.types.EnumeratedAttributeTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/types/EnumeratedAttributeTest.java	0	2	1	0	124	55
org.apache.tools.ant.types.Environment	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/Environment.java	0	0	0	0	128	54
org.apache.tools.ant.types.Environment$Variable	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/Environment.java	0	0	0	2	0	0
org.apache.tools.ant.types.FileSet	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/FileSet.java	0	0	0	0	288	139
org.apache.tools.ant.types.FileSetTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/types/FileSetTest.java	0	2	1	0	235	156
org.apache.tools.ant.types.Mapper	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/Mapper.java	0	0	0	0	271	144
org.apache.tools.ant.types.Mapper$MapperType	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/Mapper.java	0	0	0	2	0	0
org.apache.tools.ant.types.MapperTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/types/MapperTest.java	0	2	1	0	198	118
org.apache.tools.ant.types.Path	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/Path.java	0	0	0	0	519	280
org.apache.tools.ant.types.Path$PathElement	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/Path.java	0	0	0	2	0	0
org.apache.tools.ant.types.PathTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/types/PathTest.java	0	2	1	0	321	230
org.apache.tools.ant.types.PatternSet	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/PatternSet.java	0	0	0	0	380	206
org.apache.tools.ant.types.PatternSet$NameEntry	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/PatternSet.java	0	0	0	2	0	0
org.apache.tools.ant.types.PatternSetTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/types/PatternSetTest.java	0	2	1	0	211	133
org.apache.tools.ant.types.Reference	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/Reference.java	0	0	0	0	97	29
org.apache.tools.ant.types.ZipFileSet	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/ZipFileSet.java	0	0	0	0	177	56
org.apache.tools.ant.types.ZipScanner	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/types/ZipScanner.java	0	0	0	0	138	31
org.w3c.dom.Attr	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.w3c.dom.CDATASection	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.w3c.dom.CharacterData	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.w3c.dom.Comment	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.w3c.dom.DOMException	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.w3c.dom.DOMImplementation	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.w3c.dom.Document	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.w3c.dom.DocumentFragment	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.w3c.dom.DocumentType	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.w3c.dom.Element	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.w3c.dom.Entity	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.w3c.dom.EntityReference	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.w3c.dom.NamedNodeMap	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.w3c.dom.Node	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.w3c.dom.NodeList	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.w3c.dom.Notation	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.w3c.dom.ProcessingInstruction	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.w3c.dom.Text	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.metamata.MParse		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MParse.java	0	2	0	0	351	201
com.sun.xml.util.MessageCatalog	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.util.XmlChars	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.util.XmlNames	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.apache.tools.ant.util.DOMElementWriter	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/util/DOMElementWriter.java	0	0	0	0	240	127
org.apache.tools.ant.util.DOMElementWriterTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/util/DOMElementWriterTest.java	0	2	1	0	104	39
org.apache.tools.ant.util.FileNameMapper	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/util/FileNameMapper.java	0	0	0	0	93	6
org.apache.tools.ant.util.FlatFileNameMapper	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/util/FlatFileNameMapper.java	0	0	0	0	85	8
org.apache.tools.ant.util.GlobPatternMapper	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/util/GlobPatternMapper.java	0	0	0	0	156	45
org.apache.tools.ant.util.GlobPatternMapperTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/util/GlobPatternMapperTest.java	0	2	1	0	137	63
org.apache.tools.ant.util.IdentityMapper	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/util/IdentityMapper.java	0	0	0	0	83	8
org.apache.tools.ant.util.MergingMapper	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/util/MergingMapper.java	0	0	0	0	88	11
org.apache.tools.ant.util.RegexpPatternMapper	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/util/RegexpPatternMapper.java	0	0	0	0	141	53
org.apache.tools.ant.util.SourceFileScanner	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/util/SourceFileScanner.java	0	0	0	0	181	77
org.apache.tools.ant.gui.wizard.build.BuildData		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/wizard/build/BuildData.java	0	2	1	0	189	52
org.apache.tools.ant.gui.wizard.build.BuildStateMachine		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/wizard/build/BuildStateMachine.java	0	2	1	0	141	35
org.apache.tools.ant.gui.wizard.build.Builder		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/wizard/build/Builder.java	0	2	1	0	92	13
org.apache.tools.ant.gui.wizard.build.CompileStep		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/wizard/build/CompileStep.java	0	2	1	0	119	23
org.apache.tools.ant.gui.wizard.build.FinishStep		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/wizard/build/FinishStep.java	0	2	1	0	110	21
org.apache.tools.ant.gui.wizard.build.JARStep		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/wizard/build/JARStep.java	0	2	1	0	116	23
org.apache.tools.ant.gui.wizard.build.JavaDocStep		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/wizard/build/JavaDocStep.java	0	2	1	0	116	23
org.apache.tools.ant.gui.wizard.build.OptionalStep		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/wizard/build/OptionalStep.java	0	2	1	4	65	4
org.apache.tools.ant.gui.wizard.build.ProjectSetupStep		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/wizard/build/ProjectSetupStep.java	0	2	1	0	201	82
org.apache.tools.ant.gui.wizard.build.ProjectTypeStep		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/wizard/build/ProjectTypeStep.java	0	2	1	0	115	33
org.apache.tools.ant.taskdefs.optional.ejb.DDCreator		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ejb/DDCreator.java	0	2	0	0	167	49
org.apache.tools.ant.taskdefs.optional.ejb.DDCreatorHelper		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ejb/DDCreatorHelper.java	0	2	0	0	150	50
org.apache.tools.ant.taskdefs.optional.ejb.DescriptorHandler		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ejb/DescriptorHandler.java	0	2	0	0	260	101
org.apache.tools.ant.taskdefs.optional.ejb.EJBDeploymentTool		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ejb/EJBDeploymentTool.java	0	2	0	0	91	13
org.apache.tools.ant.taskdefs.optional.ejb.EjbJar		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbJar.java	0	2	0	0	436	146
org.apache.tools.ant.taskdefs.optional.ejb.Ejbc		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ejb/Ejbc.java	0	2	0	0	217	75
org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbcHelper.java	0	2	0	0	290	133
org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool.java	0	2	0	0	653	366
org.apache.tools.ant.taskdefs.optional.ejb.InnerClassFilenameFilter		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ejb/InnerClassFilenameFilter.java	0	2	0	0	76	19
org.apache.tools.ant.taskdefs.optional.ejb.WLRun		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WLRun.java	0	2	0	0	430	183
org.apache.tools.ant.taskdefs.optional.ejb.WLStop		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WLStop.java	0	2	0	0	206	63
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java	0	2	0	0	663	389
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicTOPLinkDeploymentTool.java	0	2	0	0	142	53
org.apache.tools.ant.taskdefs.optional.net.FTP		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java	0	2	0	0	814	520
org.apache.tools.ant.taskdefs.optional.net.TelnetTask		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/net/TelnetTask.java	0	2	0	0	372	180
org.xml.sax.AttributeList	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.xml.sax.DTDHandler	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.xml.sax.DocumentHandler	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.xml.sax.EntityResolver	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.xml.sax.ErrorHandler	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.xml.sax.HandlerBase	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.xml.sax.InputSource	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.xml.sax.Locator	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.xml.sax.Parser	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.xml.sax.SAXException	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.xml.sax.SAXParseException	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.apache.tools.ant.gui.modules.TargetMonitor		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/modules/TargetMonitor.java	0	2	1	0	185	68
org.apache.tools.ant.gui.acs.ACSBeanDescriptor		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/ACSBeanDescriptor.java	0	2	1	4	73	12
org.apache.tools.ant.gui.acs.ACSDefaultElement		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/ACSDefaultElement.java	0	2	1	0	73	6
org.apache.tools.ant.gui.acs.ACSElement		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/ACSElement.java	0	2	1	0	153	43
org.apache.tools.ant.gui.acs.ACSFactory		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/ACSFactory.java	0	2	1	0	272	117
org.apache.tools.ant.gui.acs.ACSNamedElement		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/ACSNamedElement.java	0	2	1	0	128	28
org.apache.tools.ant.gui.acs.ACSProjectElement		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/ACSProjectElement.java	0	2	1	0	167	47
org.apache.tools.ant.gui.acs.ACSProjectElementBeanInfo		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/ACSProjectElementBeanInfo.java	0	2	1	0	136	47
org.apache.tools.ant.gui.acs.ACSPropertyElement		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/ACSPropertyElement.java	0	2	1	0	154	42
org.apache.tools.ant.gui.acs.ACSPropertyElementBeanInfo		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/ACSPropertyElementBeanInfo.java	0	2	1	0	132	43
org.apache.tools.ant.gui.acs.ACSTargetElement		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/ACSTargetElement.java	0	2	1	0	155	47
org.apache.tools.ant.gui.acs.ACSTargetElementBeanInfo		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/ACSTargetElementBeanInfo.java	0	2	1	0	147	56
org.apache.tools.ant.gui.acs.ACSTaskElement		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/ACSTaskElement.java	0	2	1	0	153	39
org.apache.tools.ant.gui.acs.ACSTaskElementBeanInfo		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/ACSTaskElementBeanInfo.java	0	2	1	0	134	45
org.apache.tools.ant.gui.acs.ACSTreeNodeElement		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/ACSTreeNodeElement.java	0	2	1	0	71	8
org.apache.tools.ant.gui.acs.BaseBeanInfo		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/BaseBeanInfo.java	0	2	1	4	159	34
org.apache.tools.ant.gui.acs.ElementTreeModel		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/ElementTreeModel.java	0	2	1	0	312	127
org.apache.tools.ant.gui.acs.ElementTreeSelectionModel		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/ElementTreeSelectionModel.java	0	2	1	0	103	27
