name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.fluendo.jheora.Recon,6.0,1.0,0.0,3.0,7.0,15.0,1.0,2.0,5.0,2.0,603.0,0.0,0.0,0.0,0.555555555556,0.0,0.0,99.5,1.66666666667,2.0,0
com.fluendo.jheora.Recon,6.0,1.0,0.0,3.0,7.0,15.0,1.0,2.0,5.0,2.0,603.0,0.0,0.0,0.0,0.555555555556,0.0,0.0,99.5,1.66666666667,2.0,0
com.fluendo.jheora.Result,1.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0
com.fluendo.jheora.Result,1.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0
com.fluendo.jheora.State,7.0,1.0,0.0,13.0,20.0,1.0,2.0,11.0,7.0,0.666666666667,334.0,0.666666666667,2.0,0.0,0.342857142857,0.0,0.0,46.2857142857,2.28571428571,6.0,1
com.fluendo.jheora.State,7.0,1.0,0.0,13.0,20.0,1.0,2.0,11.0,7.0,0.666666666667,334.0,0.666666666667,2.0,0.0,0.342857142857,0.0,0.0,46.2857142857,2.28571428571,6.0,1
com.fluendo.jheora.Version,3.0,1.0,0.0,3.0,4.0,3.0,0.0,3.0,3.0,1.5,14.0,0.25,0.0,0.0,0.333333333333,0.0,0.0,2.33333333333,1.0,1.0,0
com.fluendo.jheora.Version,3.0,1.0,0.0,3.0,4.0,3.0,0.0,3.0,3.0,1.5,14.0,0.25,0.0,0.0,0.333333333333,0.0,0.0,2.33333333333,1.0,1.0,0
com.fluendo.jheora.YUVBuffer,13.0,1.0,0.0,9.0,20.0,58.0,3.0,6.0,8.0,0.949275362319,487.0,0.565217391304,0.0,0.0,0.527777777778,0.0,0.0,34.6923076923,1.38461538462,3.0,1
com.fluendo.jheora.YUVBuffer,13.0,1.0,0.0,9.0,20.0,58.0,3.0,6.0,8.0,0.949275362319,487.0,0.565217391304,0.0,0.0,0.527777777778,0.0,0.0,34.6923076923,1.38461538462,3.0,1
com.fluendo.jheora.iDCT,6.0,1.0,0.0,4.0,7.0,9.0,1.0,3.0,4.0,1.13333333333,1544.0,1.0,0.0,0.0,0.722222222222,0.0,0.0,254.833333333,3.0,5.0,1
com.fluendo.jheora.iDCT,6.0,1.0,0.0,4.0,7.0,9.0,1.0,3.0,4.0,1.13333333333,1544.0,1.0,0.0,0.0,0.722222222222,0.0,0.0,254.833333333,3.0,5.0,1
