#2013-09-05T10:00:37NZST
#System Version : ant-1.5
#Source Packages: org.apache.tools.,com.oreilly.
#Ignore Packages: 
#Distributed    : jakarta-ant-1.5/src/main
#Source Roots   : jakarta-ant-1.5/src/etc/testcases/taskdefs/fixcrlf/expected,jakarta-ant-1.5/src/etc/testcases/taskdefs/fixcrlf/input,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src1,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src2,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src3,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src4,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src5,jakarta-ant-1.5/src/main,jakarta-ant-1.5/src/testcases
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.apache.tools.ant.taskdefs.optional.sitraka.CovMerge	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/CovMerge.java	0	0	0	0	234	126
org.apache.tools.ant.taskdefs.optional.sitraka.CovReport	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/CovReport.java	0	0	0	0	417	214
org.apache.tools.ant.taskdefs.optional.sitraka.CovReport$Reference	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/CovReport.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.CovReport$ReportFormat	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/CovReport.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.CovReport$ReportType	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/CovReport.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.Coverage	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Coverage.java	0	0	0	0	528	298
org.apache.tools.ant.taskdefs.optional.sitraka.Coverage$CoverageStreamHandler	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Coverage.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.Coverage$Finalsnapshot	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Coverage.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.Coverage$Javavm	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Coverage.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.Coverage$Recordfromstart	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Coverage.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.Filters	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Filters.java	0	0	0	0	178	65
org.apache.tools.ant.taskdefs.optional.sitraka.Filters$Exclude	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Filters.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.Filters$FilterElement	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Filters.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.Filters$Include	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Filters.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.ReportFilters	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/ReportFilters.java	0	0	0	0	169	79
org.apache.tools.ant.taskdefs.optional.sitraka.ReportFilters$Exclude	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/ReportFilters.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.ReportFilters$FilterElement	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/ReportFilters.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.ReportFilters$Include	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/ReportFilters.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.Socket	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Socket.java	0	0	0	0	92	14
org.apache.tools.ant.taskdefs.optional.sitraka.StringUtil	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/StringUtil.java	0	0	0	0	84	17
org.apache.tools.ant.taskdefs.optional.sitraka.Triggers	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Triggers.java	0	0	0	0	178	72
org.apache.tools.ant.taskdefs.optional.sitraka.Triggers$Method	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Triggers.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.XMLReport	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/XMLReport.java	0	0	0	0	575	429
org.apache.tools.ant.taskdefs.optional.sitraka.XMLReportTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/taskdefs/optional/sitraka/XMLReportTest.java	0	2	1	0	134	62
org.apache.xerces.impl.dv.dtd.DTDDVFactoryImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.dtd.IDDatatypeValidator	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.dtd.IDREFDatatypeValidator	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.dtd.ListDatatypeValidator	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.dtd.NMTOKENDatatypeValidator	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.dtd.StringDatatypeValidator	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/pvcs/Pvcs.java	0	0	0	0	639	352
org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/pvcs/PvcsProject.java	0	0	0	0	82	13
org.apache.tools.ant.taskdefs.optional.i18n.Translate	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/i18n/Translate.java	0	0	0	0	593	351
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/scm/AntStarTeamCheckOut.java	0	0	0	0	1114	427
org.apache.wml.WMLAElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLAccessElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLAnchorElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLBElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLBigElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLBrElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLCardElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLDOMImplementation	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLDoElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLDocument	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLEmElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLFieldsetElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLGoElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLHeadElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLIElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLImgElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLInputElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLMetaElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLNoopElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLOneventElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLOptgroupElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLOptionElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLPElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLPostfieldElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLPrevElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLRefreshElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLSelectElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLSetvarElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLSmallElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLStrongElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLTableElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLTdElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLTemplateElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLTimerElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLTrElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLUElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.WMLWmlElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.w3c.dom.css.CSS2Properties	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.CSSCharsetRule	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.CSSFontFaceRule	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.CSSImportRule	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.CSSMediaRule	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.CSSPageRule	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.CSSPrimitiveValue	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.CSSRule	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.CSSRuleList	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.CSSStyleDeclaration	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.CSSStyleRule	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.CSSStyleSheet	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.CSSUnknownRule	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.CSSValue	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.CSSValueList	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.Counter	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.DOMImplementationCSS	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.DocumentCSS	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.ElementCSSInlineStyle	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.RGBColor	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.Rect	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.css.ViewCSS	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.jlink.ClassNameReader	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java	0	0	0	0	160	75
org.apache.tools.ant.taskdefs.optional.jlink.ConstantPool	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java	0	0	0	1	0	0
org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/jlink/JlinkTask.java	0	0	0	0	214	89
org.apache.tools.ant.taskdefs.optional.jlink.jlink	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/jlink/jlink.java	0	0	0	0	455	265
org.apache.tools.ant.taskdefs.cvslib.CVSEntry	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/cvslib/CVSEntry.java	0	0	0	4	110	39
org.apache.tools.ant.taskdefs.cvslib.ChangeLogParser	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser.java	0	0	0	4	256	129
org.apache.tools.ant.taskdefs.cvslib.ChangeLogTask	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask.java	0	0	0	0	438	200
org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriter	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter.java	0	0	0	4	134	47
org.apache.tools.ant.taskdefs.cvslib.CvsTagDiff	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagDiff.java	0	0	0	0	507	237
org.apache.tools.ant.taskdefs.cvslib.CvsTagEntry	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagEntry.java	0	0	0	4	105	41
org.apache.tools.ant.taskdefs.cvslib.CvsUser	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/cvslib/CvsUser.java	0	0	0	0	132	29
org.apache.tools.ant.taskdefs.cvslib.RCSFile	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/cvslib/RCSFile.java	0	0	0	4	99	27
org.apache.tools.ant.taskdefs.cvslib.RedirectingOutputStream	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/cvslib/RedirectingOutputStream.java	0	0	0	4	89	13
org.apache.tools.ant.taskdefs.cvslib.RedirectingStreamHandler	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/cvslib/RedirectingStreamHandler.java	0	0	0	4	98	31
org.apache.tools.mail.ErrorInQuitException	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/mail/ErrorInQuitException.java	0	0	0	0	76	7
org.apache.tools.mail.MailMessage	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/mail/MailMessage.java	0	0	0	0	508	258
org.apache.tools.mail.MailPrintStream	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/mail/MailMessage.java	0	0	0	1	0	0
org.apache.tools.mail.SmtpResponseReader	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/mail/SmtpResponseReader.java	0	0	0	0	131	40
org.apache.tools.tar.TarBuffer	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/tar/TarBuffer.java	0	0	0	0	442	238
org.apache.tools.tar.TarConstants	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/tar/TarConstants.java	0	0	0	0	191	27
org.apache.tools.tar.TarEntry	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/tar/TarEntry.java	0	0	0	0	606	263
org.apache.tools.tar.TarInputStream	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/tar/TarInputStream.java	0	0	0	0	411	199
org.apache.tools.tar.TarOutputStream	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/tar/TarOutputStream.java	0	0	0	0	349	159
org.apache.tools.tar.TarUtils	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/tar/TarUtils.java	0	0	0	0	234	85
org.apache.tools.ant.taskdefs.optional.sound.AntSoundPlayer	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sound/AntSoundPlayer.java	0	0	0	0	274	116
org.apache.tools.ant.taskdefs.optional.sound.SoundTask	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sound/SoundTask.java	0	0	0	0	219	89
org.apache.tools.ant.taskdefs.optional.sound.SoundTask$BuildAlert	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sound/SoundTask.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.dir1.B		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/taskdefs/dir1/B.java	0	2	1	0	66	10
org.apache.tools.ant.taskdefs.email.EmailAddress	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/email/EmailAddress.java	0	0	0	0	135	29
org.apache.tools.ant.taskdefs.email.EmailTask	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/email/EmailTask.java	0	0	0	0	528	249
org.apache.tools.ant.taskdefs.email.EmailTask$Encoding	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/email/EmailTask.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.email.Mailer	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/email/Mailer.java	0	0	0	4	235	82
org.apache.tools.ant.taskdefs.email.Message	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/email/Message.java	0	0	0	0	180	55
org.apache.tools.ant.taskdefs.email.MimeMailer	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/email/MimeMailer.java	0	0	0	4	181	97
org.apache.tools.ant.taskdefs.email.PlainMailer	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/email/PlainMailer.java	0	0	0	4	170	74
org.apache.tools.ant.taskdefs.email.UUMailer	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/email/UUMailer.java	0	0	0	4	92	26
org.apache.tools.ant.taskdefs.dir2.A		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/taskdefs/dir2/A.java	0	2	1	0	76	17
org.apache.xerces.jaxp.DefaultValidationErrorHandler	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.jaxp.DocumentBuilderFactoryImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.jaxp.DocumentBuilderImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.jaxp.JAXPConstants	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.jaxp.SAXParserFactoryImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.jaxp.SAXParserImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.tools.ant.util.facade.FacadeTaskHelper	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/facade/FacadeTaskHelper.java	0	0	0	0	167	47
org.apache.tools.ant.util.facade.FacadeTaskHelperTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/util/facade/FacadeTaskHelperTest.java	0	2	1	0	87	21
org.apache.tools.ant.util.facade.ImplementationSpecificArgument	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/facade/ImplementationSpecificArgument.java	0	0	0	0	87	18
org.apache.tools.ant.util.facade.ImplementationSpecificArgumentTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/util/facade/ImplementationSpecificArgumentTest.java	0	2	1	0	96	31
org.apache.tools.ant.helper.ProjectHelperImpl	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java	0	0	0	0	1157	510
org.apache.tools.ant.helper.ProjectHelperImpl$AbstractHandler	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java	0	0	0	2	0	0
org.apache.tools.ant.helper.ProjectHelperImpl$DataTypeHandler	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java	0	0	0	2	0	0
org.apache.tools.ant.helper.ProjectHelperImpl$NestedElementHandler	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java	0	0	0	2	0	0
org.apache.tools.ant.helper.ProjectHelperImpl$ProjectHandler	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java	0	0	0	2	0	0
org.apache.tools.ant.helper.ProjectHelperImpl$RootHandler	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java	0	0	0	2	0	0
org.apache.tools.ant.helper.ProjectHelperImpl$TargetHandler	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java	0	0	0	2	0	0
org.apache.tools.ant.helper.ProjectHelperImpl$TaskHandler	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java	0	0	0	2	0	0
org.apache.xerces.dom.ASDOMImplementationImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.dom.ASModelImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.dom.AttrImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.dom.AttrNSImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.dom.AttributeMap	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.dom.CDATASectionImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.dom.CharacterDataImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.dom.CharacterDataImpl$1	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.dom.ChildNode	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.dom.CommentImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.dom.CoreDOMImplementationImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.dom.CoreDocumentImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.dom.CoreDocumentImpl$UserDataRecord	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.dom.DOMErrorImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
