name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.echomine.gnutella.impl.GnutellaConnectorConnection,5.0,0.0,0.0,15.0,13.0,8.0,2.0,14.0,2.0,0.75,50.0,1.0,1.0,0.0,0.366666666667,0.0,0.0,8.8,1.0,1.0,0
com.echomine.gnutella.impl.GnutellaConnectorConnection$GnutellaConnectionListener,4.0,1.0,0.0,10.0,11.0,0.0,1.0,10.0,3.0,0.0,63.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,14.5,1.0,1.0,0
com.echomine.gnutella.impl.GnutellaConnectorProtocolV04,4.0,0.0,0.0,13.0,16.0,4.0,1.0,12.0,3.0,1.0,65.0,0.0,0.0,0.0,0.5,0.0,0.0,14.75,1.0,1.0,2
com.echomine.gnutella.impl.GnutellaConnectorProtocolV06,4.0,0.0,0.0,16.0,24.0,4.0,1.0,15.0,3.0,0.666666666667,108.0,0.0,0.0,0.0,0.5,0.0,0.0,25.5,1.0,1.0,2
com.echomine.gnutella.impl.GnutellaDirectDownloadHandler,4.0,0.0,1.0,31.0,66.0,0.0,2.0,29.0,4.0,0.666666666667,463.0,1.0,0.0,0.0,0.4375,0.0,0.0,114.0,1.0,1.0,1
com.echomine.gnutella.impl.GnutellaDirectUploadHandler,4.0,0.0,0.0,27.0,63.0,0.0,1.0,26.0,4.0,0.833333333333,417.0,1.0,0.0,0.0,0.4375,0.0,0.0,102.75,1.0,1.0,1
com.echomine.gnutella.impl.GnutellaFirewalledDownloadHandler,1.0,0.0,0.0,6.0,2.0,0.0,1.0,5.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0
com.echomine.gnutella.impl.GnutellaFirewalledUploadHandler,4.0,0.0,0.0,31.0,75.0,0.0,1.0,30.0,4.0,0.75,559.0,1.0,1.0,0.0,0.4,0.0,0.0,137.75,1.0,1.0,1
com.echomine.gnutella.impl.GnutellaMessageReceiver,5.0,0.0,0.0,17.0,19.0,4.0,1.0,17.0,2.0,0.611111111111,140.0,0.888888888889,1.0,0.0,0.321428571429,0.0,0.0,25.2,4.0,13.0,0
com.echomine.gnutella.impl.GnutellaRejectedAcceptorProtocolV04,4.0,0.0,0.0,11.0,11.0,4.0,1.0,10.0,3.0,0.666666666667,35.0,1.0,0.0,0.0,0.5,0.0,0.0,7.5,1.0,1.0,2
